outer_fold,role,record_id,id_student
0,outer_train,1cf1ce918664ec428bb2568401620bfc22c6574532b127bc7527defecbdf39dd,602595
0,outer_train,f2fdddcece9c0c09a593368b95c5c586670faad7e2f5fb9dcff876fb2e030305,602725
0,outer_train,f78e2efd447cea1afd4a73ed8cbf03929352b653a228bf1e7fb7ee34e7e64da7,602729
0,outer_train,c0103bcc914cc5c778657855cc35edea17339b33f8f44592f06393371beac172,602783
0,outer_train,5b2a5fd3f5972d15fc44217ac9428ba728408cc2bc13cf367f64db7db61abb9a,602856
0,outer_train,b375eeeb29990b6ed71effc58de01fb940096d1df26e067c4a74c5e91773571a,602902
0,outer_train,3da3ef4ba2de112b1fdfac52ac708ebc29189b3088f05c1bd32768787a0e5908,603034
0,outer_train,f55adabe469a6f88199bd452d3ae4a37d2cf371f59ed969d9c69f61195efdb4c,603410
0,outer_train,6703d80bcece0e18be96bfec97baf7629db2bb967609fdae307ef90a8cc84f2b,603469
0,outer_train,9d917eb7b33be1a545faae227daa4beab282c7a35d107ac01b57c3ca1bd88774,603498
0,outer_train,d52b9e46b0834615d8879ce51d62f2d4eb20052fc0c33e81e30e61c592286d12,603513
0,outer_train,fc311d0bf8d8d0bab217281944a332f4603a6b04887d7e09fc0cafb328d70ed9,603730
0,outer_train,57073b57db9b486a04479ea74c8acdc93b7656f209e3879fe56eb781d66734f9,604281
0,outer_train,f5c89ef371cccf78c979d874dd84fc8dc78bb51d519098fe9de6a7466b29ca08,604317
0,outer_train,f9fcd2dd70e138c071a2d184ea1bdcb740d3c98b7be71a4a0492b3a8a5c07117,604462
0,outer_train,0b118a61c5dc4ba126d9502b367a0c5560e2b0f7def6896f6a14786994d4e4b8,604627
0,outer_train,22653691bc5a7043620f211695e1fde3bc7a458a85b53edde6f8cdbfa35450d3,604641
0,outer_train,f96cd21e6d2abefe85a493728a2bfd7308d9b98be5b315c5ba6b0a98637bca69,604655
0,outer_train,86df6bbb1ff10a5b079d89f2714ac3eb63f497e1f2e00371a7020437602e7187,604854
0,outer_train,8bf661639f3281547ab5c5018434caa39a8742f3d84fd5901bf4626eafa696a0,604952
0,outer_train,7a98b440cb22c8c90ad7e79fffa68d6e3fee3f585397cb26c1185e08eedf4c39,605105
0,outer_train,9d30031f993e52f0d44176eb32473173b237979f99ae2ad2a4b0a41cd708de1f,605144
0,outer_train,adebe05fb830a84ba4465f8b791cc081910f76a43530d3c83c271293846576ef,605191
0,outer_train,ce95bb287156ef18822fa63613cc7492a3cf0e9e92e335e956f2931d35387d67,605313
0,outer_train,cfd2033418fbb7d362672ebde5b281786347c115dcef0f3bba61839e093b4363,605476
0,outer_train,fdbbe71eca9cbcc625a217f9719bdd6be98721e924ca47557bfef88049e0d5c5,605941
0,outer_train,8178f5cb0b2f5583273053b360137d62363bf7454f54e729337521448df15c4a,606082
0,outer_train,597c449f48ff70be7ca4a3a2bb6185bb5e5ffdf3cf6c7fdf814a922baf9cbf1e,606270
0,outer_train,b351e7e6abb7f90c131b722051aae4536623c3ad56db664a510fdf4f164657eb,606319
0,outer_train,3ae6f30e2b04a3f0a9f51f4589a9f462a4490905d94f0dc2085f0a3f24d18c2e,606322
0,outer_train,6658da71778bf9bdb2608bb78ba9ab181ecb7981ac1d31457557d149fa95ea0f,606492
0,outer_train,2f594f69197351c96bd62039e5a7658b13e1a95387bc83f8b604fca6c394273a,606513
0,outer_train,bb071f84f0d7d3f2501d000369eb8dfbc8e7e9592baaf4437ed80fe26686c3b5,606788
0,outer_train,468adc3eac3cd13a97c60a4cabc4cfd57cb2ca58e79e39146f90fa23529a7e28,606908
0,outer_train,a957a60c8516934f328b976243595b3fbb91cc3fcada389fc2b6ec2053bc9592,607061
0,outer_train,3b3fc82cba1102084513612bab7cc09484fb4870ac7c37356617df6666a75b45,607485
0,outer_train,e5a124c6b1d8f627c65b689692518170dbf0e825d0ffe45ed8999d2c9a852ee6,607498
0,outer_train,472a15bacb20d85cd63d4d24a2e611c0ffd0420b7f8e0697e77295d242d869af,607622
0,outer_train,5c37321572f5c26895a8d91a5bd9dd3c5ddc1ad7dce85c697be6a884b1481eee,607800
0,outer_train,10abb9f26b8a404a40df00a07ca374ac95189927833ab2d2abbc4ac9385452e2,607854
0,outer_train,d4074cdbca71343ae893a6584214b6939907780f8cbf497a55a20d2c8f91c327,607927
0,outer_train,df9620c7187beae2abb54c44d0eaba6e3abd9f421d2ba778c8ce11cd6b003fa1,607966
0,outer_train,37be5b0111043ce3aac4d26891a419b82daabdc1c96bbff92a7779d1c7f148db,608178
0,outer_train,497d2b22ac6f711e3ac7f7cf243d7b57194a6d58a81f3985d85f4d586029c4f6,608206
0,outer_train,f48be704a6b29adc632b1b0b59cafa2e14e77e22b9a295d8c74d5e8a15b912d4,608217
0,outer_train,95d220cab683c393bb89da35e61124f51b6c37e66a97d11aaa5d009301ab7b97,608449
0,outer_train,d2926092b36bbb04d0ccdaf8e0383fb15f56d45a4256c156fd5fadb2ef68677a,608643
0,outer_train,de74944c9ec16239442da6f7afbc376cbfe556f835c010e1af73a55d0c98b7e0,608745
0,outer_train,935f8e838145b1c579c8828a9390bab2227c62c788fa130ea63fc637693a6806,608815
0,outer_train,253f337730bb99b5175eaa473392a6aaf1393bcc44448cc693dc66099543ab2a,608923
0,outer_train,53619268aa565b28a903e1316b6fcab5a482497f02f0885dbacc4e757d3a8505,609480
0,outer_train,91cb4ef4bf64c2e4dad41be25bd54930c5732f1f09918a65831a883423f4e207,609488
0,outer_train,003c9f727111a0777100153dcbaf69e2b29c1e625f8d53e6ec2a129ca6aef1fa,609593
0,outer_train,83c9daf6ef28150f1f8a22a9ae258325ad37ad0f7c1f5626778d13205e3d4c93,609797
0,outer_train,0f2fce6aba028795fa9c71f448356597542bc02dc3cc874e386a8808689d13e0,610393
0,outer_train,28940a0231555a30e3a0c47adbb0ed5a6d5ab045d6a0142ca5b2343adb0e8b08,610595
0,outer_train,1ba2bd5d0074942087b5674e819cb0d76f356e99f93080ce467c92eaf32df3fa,610701
0,outer_train,19009c4d7ab5f713e20566a231aa2486cb0234b731228663a31873b4ed090e75,611259
0,outer_train,4e679d91dfa9ed5db237f33b98dd85a02133602fb81f4c468eb9528cc64038b8,611271
0,outer_train,8d2d7ce5048ad7c741c04a0d55a804f5987366f27480c360bab261e96df392ed,611284
0,outer_train,6c0e3069f558c2d6ec95b0ed202b44507f9cdd06ed4e6e3aac1a3610fac2363b,611408
0,outer_train,9712a2836f71e9b9d62acdddce905e5f484bd20a17e80774ae43b21b25f479e5,611418
0,outer_train,ac17c0a1ddbe3a216df87720770c944f0121737158f0af041c4bd0b2ed533a66,611464
0,outer_train,1a21edf2e7fd776b1fb3cb2dd391ef125c173389b7f66db62249f03edc85085b,611478
0,outer_train,321452db851ae8b2e742c97550f2cff6ce3e216884baf9c2f6ca858652a0c20d,983970
0,outer_train,e5884dcb5628eb73b9d3e6a6384111b3085ece47289873ceac07930f834c013f,1080206
0,outer_train,09463f4e311e6034b06e211434db3041390eae47835d49f610f00373c7d2eb24,1103608
0,outer_train,f191ea8498c38c7f0b127d537625bfe899df081312cfce016f639589c5784cb3,1187586
0,outer_train,81ab7db8c8cf4b0544e97e0ce99259a590cb73134b11dc2bc7eb5e4d445bbac1,1355699
0,outer_train,95e2c79b49bebffeca525b782c0e4ad7f4edffe1d2f64e761d4e662952df761a,1375851
0,outer_train,2a198a02d9cc58a516049816e97b61386e245ca00c475076ea7a63374fec22bd,1440467
0,outer_train,8fa77ac353ae0c0d236d9053552be2e08794c378c249dfdf035ca226e355c70d,1442991
0,outer_train,a6084d0baadf2271e2f6b26bb0b2a4b4b608ac8ad59afe6da8218fb8f670ca62,1509881
0,outer_train,d1f9fa26ac1c36f336f8cf961a1d1426f47f75aade40aa3cb08b69dae7a64dec,1530521
0,outer_train,490d8357e3e798f928049c7829a32521202d0f9431d53adf56d1d40c239d814d,1580084
0,outer_train,a7e810ab403f6dc6282a3a77ef66dc616cccc07b6ef3f49c9a3a9544d5286fe5,1610188
0,outer_train,a5bfb961ab015514aa5a8c9aeeb02e7b18cda18b2d7853a82eea04e9d0bb7d66,1678800
0,outer_train,cb569120b577c8c1977ab26af69aa91c814cade68ce5a05a54f7539501724e34,1679727
0,outer_train,6fe2124191121ea725f7a5f7ef551d47c0735b06657b14e1fb996aafb370c5e2,1689069
0,outer_train,d59f0f5adf2ff8a99db41f3455d3cd9a8d154a1c4ae1b57984176d4cc4290cde,1713615
0,outer_train,d24b49bdb5997d45b1095cc2a60b636adc973ff6efd5b63a224fb2ae7d4798ba,1721891
0,outer_train,689d5fa30a7eb2a8f6c16823a73bbfa86be6f3d91eee0a9802e0be468d12a8b0,1753235
0,outer_train,d10f9ec9d6bdcb93e44614b381487134923cb581294898979bdf28e6dcf3fffb,1756165
0,outer_train,5b9d756e7a9c9aa7b51e928ead870509f0f175d78d7a67b32cf37993f7e1151c,1766513
0,outer_train,948ee6289011bfd17822b7370c9a2c88007b6d67fcef34121f201f46182d5833,1777511
0,outer_train,cd350a3a48c283947794bfdb205c8c0b375442899c40fef88f5c945e8a9f81bc,1818677
0,outer_train,a2b97e2a5afd9dde7e4055d4347d1b6aa7550a9aec092435b95eb60369c173f2,1819994
0,outer_train,0765bded484c333b6bbf707c9e39cbc957f3ce786341a6dbb292bfb2a82681d7,1830562
0,outer_train,a5cf2256ed158046fe45476f61e5974b0339783b5b6755af5cf2a0bc6a77978f,1847481
0,outer_train,4f93fdfd9b4befbdf260a8fb45ff4e9a1d55c3b0cc9548a4adb827963162e8a7,1887928
0,outer_train,80cc8e17f5d6da8414bffb65af2826ae88917ba0a7bf2cc424f37003b6e214b3,1894634
0,outer_train,1c1b9661f542ff41af3b18a7c4c874ee0358562fc4f1c6fd2861143f2033b916,1903477
0,outer_train,1feea6953b33aab87f9fea96806ff6eed934708fae46e372194a7eae58cca08b,1957728
0,outer_train,537cecca539598469337e4c6dae0f8b55f09ef05c71663450ed978d99c307169,1963677
0,outer_train,b34983745c9917c9935b63fbf9bb3d0cc27188b2b0ad752b6c224cbc4e0d5027,1982833
0,outer_train,0fe7f8fbb9945d92931dcefe19182f9b7344beb5fcb030b12e57affd38842aff,2014252
0,outer_train,5f0cfc1c1b88d5efe1c1a3ccd3770aec6f0a4726670482909cf1547bebe2d30a,2098405
0,outer_train,3cc5208d0481fed25220fbe8340fb8c50a64875fb0cfcff6979405c97b2bd96a,2112088
0,outer_train,da070946f33845f26b518a45283785be64811a7ab7eb48450578abcee18a7a85,2175266
0,outer_train,57ca15a3bbe83150b65a2beb06f6e60ded0b1ae6aa83b293adaafd102862eccc,2198952
0,outer_train,6379264b17154b4d1d191ebfb73c00d334e6ecb4769619d848fd8eaaf09b2bf0,2202076
0,outer_train,d11bca5ce86362fcb57e70160880db1214b7518415a6dfebb72b74996357b74b,2204293
0,outer_train,1aad629fbad98d866d147a67781b7a5446e567f66ec5a5e196b16256d2513e8a,2232218
0,outer_train,b938b1be96c6a0a021434bdf951d834655ec8de5e046c2f13ca3584d428d829f,2239650
0,outer_train,ffbfc6537e3ec1a231c3b4d5422f8387065782d9b6fa4ad4d5e67bf984602d70,2282040
0,outer_train,d9e555532f57d9b6fcc1eb169e0e9ed89c7f78584814a29a716e05c1937fd054,2284294
0,outer_train,8335ebbdf26877b97904a3d5d52eab25879f97dbda1473b5cda04d1d2e329c89,2289847
0,outer_train,1b7f43fe7f15ac1e96baa145c8b29cc60a2fa9b1c8cdf1bb782306a31d5e2631,2292724
0,outer_train,63a0c3234429fcbb66d0abe2be3f3942bd7c353e5f462228e0ace7bdbad981e7,2327045
0,outer_train,5bad0f2a80653e3d8db5ed75e18746278ebf83458e94dbda2be97cbfb57d5986,2337441
0,outer_train,c20bb74bbeb2629e65282dbf1c6efc40a9a7506749c0da1b0adca2e71d92c6a4,2342399
0,outer_train,7228ea34c94e9b836831aa10f47c22852f2233ac9dc0ff1e5d1f7cf954c614aa,2359191
0,outer_train,1b0c3813152e3151b0695b543e153d52774f6f54a8ef17f60ec5ac9ac108333a,2375123
0,outer_train,c4da85b1df12c240772b672511ce04f0716f0a333be8c42e1f6ba90a0e560857,2377769
0,outer_train,f1225f5f74cd7dda7cf634ac1aff96568296bc3c9e40024f2a5fa334e9c9093e,2388030
0,outer_train,efc78743ab0fe62e58ec5ecd400e680821014797530d178e9239652eb129d841,2404530
0,outer_train,0d56e02204734d3862caccf39ec48f13423fd4281a3b66b137241c92e79c8d7e,2416024
0,outer_train,04a2856819877ed06bc92967f1c2036bae2a2d7a5b69e4c7ab6a33a1db5bbf5c,2430070
0,outer_train,04cdf7b5d3d5c5a790630ae385f99b8269ab4a3a813cf35ee3c3d8b41a87fbe3,2434369
0,outer_train,2bf8355d3dc6d7df8ffa71b040be6d5f5eed32f305da35c2456056f2ff299151,2437065
0,outer_train,a23b6772e3da3647af46d6c0d836f8c81e8b7ce6214c148741c0bdd61d540eaf,2461936
0,outer_train,b63afe8e46d3ac62d7c695f40063203dfa5fa7fd6b0ce153b9ea186fadf903cf,2474436
0,outer_train,fb23229b42035e3ab7dc207f571ad3be609d86c26fe420e9d021491737fc0969,2477052
0,outer_train,8e6d8db89383d017be674252993dc37fdfe909b7621b81a3a979123e108200eb,2479086
0,outer_train,c0cad4f4b91d274684ef9097c140ea51b14fbdf288cd7f3566fb2313fcb8f54a,2485582
0,outer_train,6109bbee684d54573fa14036bb7fbb82a1c509ada9b950b9f64e43b3291edd6a,2486769
0,outer_train,b682399f8d152ecdf1890153ac1273412967b2b53889cdc877d112ccfc13fcea,2494999
0,outer_train,5cfc027cd3d97fc196ca84e25dfa81e74b7b3533d590bc5d8a7df7bfb4f83b2d,2495352
0,outer_train,fdfbe06813148232788e2915a66c470fa5475cfc2f398906768068ba6ec8a5e6,2520868
0,outer_train,0de6ad0f4e6df5060d5bcea0dd44cb2d68332f58b3613627588682614562c465,2539092
0,outer_train,e5757e00d0997d34e7255ddd4cf478792b34f1dc66cc54c6af922cf080ff5088,2540195
0,outer_train,1970da43d9faa51e38a57af92e863c54f4a6d0b914c36ba69bd6efa92e2322c7,2547032
0,outer_train,ba6a2af3c39543183be75d18268096d1d6594783c395d4485e933f50dcd6179e,2550054
0,outer_train,49aea1c0f0b98eef203fe0ea99b7ce47cbfd89eb33ec965f47eaec594ed8b99a,2552672
0,outer_train,0273563ac349df799b59b592eaba27f75a9abc12e40de905605546f899fbef5a,2560868
0,outer_train,2dfe1652ed5021358b98e1da26fd8794d79c4ac4e3924c47cfbf108ac53a3026,2561282
0,outer_train,2a25d8781ff6bcae2a0c5ea09911cb9641ea141da5926b064a625e96da5f5379,2569051
0,outer_train,3ca78f089ab062698bedae57c8390ada4855ed7b3c87ca35c71ef1b9be875d10,2569416
0,outer_train,f605aad835b4821fca487983a4c49e38cd634d6baeb10fd2a97794b6648e3ed6,2574281
0,outer_train,16d56a6d54efca7ec8bcff630366013b49a511b8000b86d2ea2187db1437f6da,2576298
0,outer_train,ea7c64a5cc028bc06196d90da2464fa9e0e8fc3347a70259b1f55b6efc132c41,2581779
0,outer_train,f3694cd649f55417deb8c126cab3b3a066984e79e7a38c952d528e991f9b0b59,2581822
0,outer_train,000aac6888bd94fbed766b9d697afb60bfa0f5fc82e76db5f628a5f87eb83eb9,2589096
0,outer_train,b07cfd8c5abde540f32b750812959db8ee2a3acff6210f862bee0ef7ca9d4e53,2597673
0,outer_train,864d0c089db6d2ada1baa59168593a91b0eeb8892eeab50507693751fbbbd535,2602235
0,outer_train,f4eb0eb32548caa0696cc919ebc5d4d76e98aaaf3e8a123bc5499086df24d37c,2606871
0,outer_train,495b2b6f9a7520b09b8f3bc9a420f39d59a61ae7ac4b2e6cec06ab949e5c33d0,2612561
0,outer_train,86cc4a43278ea6f49ef8ad20ca71e9997191716fd215b50a9f43fbf75aaf7deb,2624040
0,outer_train,0d60162db432b5a9f8aa98e7cc43c5feb110d39ae474cf1671cb3eeb32ff9f56,2635163
0,outer_train,517205316aed2402ed1520a6b6ea5ad98ef164307462558a54178e446859508d,2643555
0,outer_train,6d1a4907399b5dd75b454cceb341fec76b6486d6677593acd1ff8bdf5b67fa25,2646291
0,outer_train,a011610691ee0cf366d24a0569007fbafb006d2b0066bcf5ace98b5dc9fd23a0,2658898
0,outer_train,bb1d868e69a6bf2bf4060e9e45a6740c67983ff856f14083995ce23f492ec7aa,2662178
0,outer_train,b32b4dc8a3d2a579ed93d92d1e7bd81269091cbc8c17d92985c477995387a413,2663010
0,outer_train,e924f4f4f3a8186210a01596398c77fc6cda508ba1244f317ad099dc945b336d,2671469
0,outer_train,9c7aba7dc01a4fba79b3821c37bed9aebb9c5584274d68f86cf9ec7c4474eaf3,2677097
0,outer_train,36ecf9308cedc38489160f932699eb59fec8e884684a09f41410562b12eb27ca,2692186
0,outer_train,5bfc2c0d196fe0295ee05e5d8920969e1ffedbfaf695414251414de401421d11,50476
0,outer_train,26a4acccb8d9b381314d88695f35700e7bd102fef9a67337fe4f9a1aafb4897a,51030
0,outer_train,56986c63aa40cacf123b73be075110caf714942710803ba2efd273da8abbd50d,58617
0,outer_train,fc432d0ae690c441faeac3e57339941644a8abc6096691939ae3f6018874d4ca,61911
0,outer_train,7cda2257813e984e1a5e3f9a563f79b8c61eec42472159ef63706d3c28f2ba6f,64450
0,outer_train,efebefc6a929facc72d7282ccf99be3830b48977faa6e75135e6a877b7144937,67781
0,outer_train,3a42c997ad1475aa292693904f3da4b9baa0c68baa9606f186ac817c92eac7be,69489
0,outer_train,6a6e03173c391ba4885dcd1285969482951f1d99c1fa235bdd41a71cb8465cd9,84576
0,outer_train,424e3d32cd2895170d9cee86dcb197d2806313e75f51765b39359b6ae85a7cc9,85216
0,outer_train,423f4a8bee8dfe50006e052fec296e4b4cdbe807e6a223c01f20175beb443b8a,88490
0,outer_train,2fa13725a4ed5e3b34af74acef2418c52608665c22b624ea61743804f36c57dc,88910
0,outer_train,0e3ced1b603c16a3250cfaf54e5a5cb45e5c9267c5d040c8a21f83127117aac9,89904
0,outer_train,38e257586bbbcbb15826857033fbaae9090d662cbb22d4dec1deca9eda8a93d5,95356
0,outer_train,0e64d8442575da7931d46acf5a072270e251940bef207ef23f8e0b5446472fdd,99151
0,outer_train,bf33e01ce6c9df5c79f6bdf866f970df672e796520f5e7eaf9d70beb2cfa9fc5,111959
0,outer_train,374ea983167b8869460f7a49e8f1ccaa5fa9b28e8fb9ae55caff86d399a6b597,118479
0,outer_train,0ee0afac6d696111c50a469b3d2f7a066162c887cae1ab034d65441fce1fcf92,127580
0,outer_train,23fb523d297a9d5ec5b79385bf8c382e8ce69979e314fac8f1d62e986f302954,138204
0,outer_train,fc3abca3ccd914e467e4563c741506d96a013c88bfbcc64cbf47153999fad46c,141497
0,outer_train,5a70a23eac47b5d9238883f4513c6f045083dfa60a61de44dffe4e01e9f345dd,178258
0,outer_train,37311de6a10b40f1f3835163b9eac91a660d2607e0993c659e8aae8ed50f660a,183331
0,outer_train,ca86a8aeaf1764e42dc73f93b20ecd41b93109f801b9d66b3c5e5116852f49b9,187663
0,outer_train,d6db5fc3f07088200906bc709db9ba689ad758fc08978349ccd30758de30664f,189442
0,outer_train,ef1b819f70539438f94c4aafb558f56657fe84f01f6877ef22c4e3b2875e9465,192186
0,outer_train,1c8fbd1c34b6d1919b275a7692c7c41f30fa962583369dcebcd6c9e24fdcf2f7,227826
0,outer_train,cd7047e093a80a3f04eabe64e69e5c8f6e0fe7e6ce6fa01779f03de28ae35a68,228272
0,outer_train,709707788fef1a0594505ef48b294fa2bbce02a7b0081eb04d898d1feffaa3c5,228775
0,outer_train,1e686e58193305be0c1ec3ed54683ca043f8686fe7399006438603f2b8a3285b,229499
0,outer_train,d31d3a821188b87f8fbcba71804c9f5d086ac95aa4e2b71e964ecdc8635d7347,232827
0,outer_train,efeadd9c29362d34c79eb9e2f45ea21a4361beb95e8fb15a44c09f5f59544b95,240755
0,outer_train,6037d753df809c76abf2045c469f2baf7d36fba43dbbb8caba4b81393233fd74,266922
0,outer_train,2ad296872ac924255535a1839b4d1026da49f68f908669389bf170f3a60531cd,268883
0,outer_train,6bc4977b6fd8f6db68383b2c8ce8bf717d35f5756d76fa562e013db262443094,284540
0,outer_train,7cb3dd07abef95f007332886b9322e5a6805075e0c1f2c250866c0456a63cf26,285412
0,outer_train,52b924bcdb9ab2c80fe1aeed4dfcc9ba822f25d30630e5bc097d7c9ff763e10d,286449
0,outer_train,49b112fe94741bedd695789306bf6fbf809f7de6dbe902ad225521a75806fd12,291005
0,outer_train,c17fd6d589810e6d2788aee25dc6d177255ff9b278a2c473c09c86930239717e,300592
0,outer_train,9f881bd4e68a1ec4561686a54aee02611f532d3a76ab3df0cbb4a6daeddd67e8,306944
0,outer_train,3be040bdf48ec1485a8f1d08c863d46602608c96dbfb5816605acd23fad32163,309756
0,outer_train,e5f7c9b2b1b7d8903e8c5fc104e7f83b7791dd9c1ffd3751bd95da299f645caa,312761
0,outer_train,c2006601b1c9a81b3d857947ccd45c4de88bf9e0f7ce132d04e45c3580096ed4,320593
0,outer_train,80433597aa634d5e197cdf884c7b963d717b19c178d53fb71b5a2a14a4e19c57,325566
0,outer_train,94f2d4e2094c7545f24e545b63e865588fdeb9fc3cd175d13fa89fa29d5ce444,327449
0,outer_train,f0351df2b5c96808413030f7ebecb4c3fb1114517e3d9962cbaa135cdfcb49a4,339513
0,outer_train,513e5e05f7c80b3e2368358a8d8372b77fc084361f7636e8a0a78c050775aa1e,355780
0,outer_train,716a1030e288f1de962e68af955b24af0185dc503ca11c37dbf8bf4bda1386e7,356166
0,outer_train,e570c9dbd36cf3b47013857e564b0dd05daa6c7c7bdbf2bf01544e71ed0dc8b5,362115
0,outer_train,9d037988291233a3751c6c7702b8d2322a42f2df97de60f4662811ded69daef0,363122
0,outer_train,03849860819b1051d982f2d473b41a040de41ee05ba1ee8d50bebfd2a2bd1589,365397
0,outer_train,6318d09f0fd19d091308fc74d764d06409420e2fe2146b7aea34a44acb26a659,365764
0,outer_train,5150ab2faf9e759b94e9c546f5726150e3e2fdade15b88db4bc0a9bbb7c67d3e,367127
0,outer_train,0e8f0a5ddd5cab260e538e95a52fd27e1a2ecb8b563ef899962ec8bade797fdc,367646
0,outer_train,74d636c0d3fb4a744f1133453de74c3cbb6d36860c805264838fa12ec1ff7717,370865
0,outer_train,892c4407840008d9ac1b051896594ca96bec6911700adcbb2808bd289bbcc64c,374645
0,outer_train,a839086961a28e7add19a3a353bffb585d6345fa59e9f5b21ede93a8c2707444,375856
0,outer_train,78df15ac85ccb149e2e84572fe0aaec5fb3479b64bdc4440f80cc79a3caba2d5,378728
0,outer_train,0f2d614c0caa476ad6c0370d7bd8758da6e17cc4ae5c6542945fc99a2ead4ac2,379330
0,outer_train,d223405f3a3fa83dfc39b27095dc7c4522e65fadcfee4afdb8feedadfe0d4c2b,382051
0,outer_train,40285b1b2ddff6004a924baa867f833fbfdebc62db0c82f7b7d4b4e299676b42,385927
0,outer_train,51c62e152da8a78db6d8d940185bd801b39e940e67f00a2dcf1651e684e40018,390026
0,outer_train,a6f31fc17b3d85c907ba46912e80441f25dc2057b054e52768723f6b02478ec8,391611
0,outer_train,49d5262437ccc804f4d7d131981ba142764477a0e1d8cba841dc2a20a7c1dc4a,394020
0,outer_train,6f0989a8a8f56be1039717140e9724d248f2ba0d3ec222e38f1a08414041439a,395288
0,outer_train,3ac549917f7408235e5406181fc761e1c9c9a53c2bb9f957c63c9eb896a4b25a,397429
0,outer_train,c414c349aa2cc88f27939627a8c530ba9066c77b458328d8c5ed309ce300a614,410816
0,outer_train,a912e4e041defdc2d070a4b49125b0b34aef19d4565cf0fc35ebf3ffd73fc470,411060
0,outer_train,299722fee3d751e79a2aadba5da532a78369cd35df3651f300ebc74e91865b97,415151
0,outer_train,b4f7bce141857b85a8ffb3cebe5ae6af453fa3b79f7ecf3ac1c8ebb926d95823,418781
0,outer_train,9dee9043ba2f64954c39bcaed4b6800f7b4b3ec1a180a5d337cc523c75bf0954,424880
0,outer_train,618e69ad9986bc6cdd1f2438105e079fc475af181631f9354539ebebd25741b8,426297
0,outer_train,87492afb148bf8dda36ac66508cdc757966ea8ebd06076d5adc54a58c8c16637,430678
0,outer_train,7ed1b3a636a33e02182e1434f3ab2d60838cf740a104fdfe8b1883198d1ccadd,431406
0,outer_train,85782fe590f39b6be60432a4fae2fb8394a45580ad3e93301deda692a54143be,440331
0,outer_train,0225f9f004710ea6725fb629c1d86a66761a6b38da5a70a4ee3fdc4725f19297,440798
0,outer_train,c70d203ccb6350b99b0e4bb052dfbc1c6e8aa96f95b48cd53de1e0ded0b21147,442873
0,outer_train,1f747b601961ed948127b9de73352292841d5103ee9da50714499b52c3eeaed0,445145
0,outer_train,d86b83e2d6af3276de64684f539bf6c48c6ff80a452433d6f9212affbaf45597,445857
0,outer_train,9e67a983477efe71d3010722f01b9a98fb7b41b55de180c06dda57f098f54382,447162
0,outer_train,0a1a5f4b749db53ab8c9a41b95a5370c44b36041b13cf34f8f8fc0743cfe8b3a,464592
0,outer_train,edd1dd3aab00e88ad139aaa7e3cb2bb34b557f744caa355951a6651f101d1712,464685
0,outer_train,264d18d8e72d8b0f9df8a3079f2816c4e3b14bbc2606f5e982f91e99fb08f3c8,465413
0,outer_train,b46e0198c1c7ac0fae62c64a75bd0dce09617dde1c7ce4a297afd81f0e541886,467230
0,outer_train,9fec7616bc10361e8bbd8d920306894194bd505c1d1f20a36a3664b1b8af644a,470733
0,outer_train,3cf2df0fa757150a675ac3540ed475b27df9f7b70579738b4eb097d59298ceb4,471476
0,outer_train,58ee685605c24c5f407f802ad1f41bd91618e1e88f4aea4516ec9e045047d4c7,471669
0,outer_train,45f796d01392fbec9d1fea068d144d0267db9edffe105853d1549e1e128d86b2,472257
0,outer_train,ae83816012bdec1513431763b138b0e08de797ce3404721c0f1f507f943f756a,472284
0,outer_train,727ccec36ed9e9ad14e2c6f8622ce022d84f1906d4d13ba54e75cf2afe4858c1,473265
0,outer_train,49ade90da92b6c75939c3aae90dd2d46ce2f86134f2f62530bdf799c799b2ebb,474153
0,outer_train,27b983db7953b3d398f657470c16709a884bb81d2086461e028c14d77f8008f6,474451
0,outer_train,4e40af306b3d97aa0d721918aa3dce8a645fb5af0a4ca621acf75f6274ef0dba,480956
0,outer_train,f6b0c271d4f9115502808a6ce1f9d1b2cf4ae43830f0e0d288c08b913277db86,481863
0,outer_train,2531d5d83f68b690a330b9957076b3924d2dd826df636c05101bd309163fa576,484762
0,outer_train,be9ec4804205ade9c0f05f4f60d5f28290e4dfae3521b58cedbf837c1a509659,485219
0,outer_train,00211541c8a06f678d48338157a3f0123905906a0e34489836f440870ab33506,486022
0,outer_train,c764ae660367cc74e4cda1118769917f050c2db68befd9e46faaeeaf3da227cc,490164
0,outer_train,76e18c0a032ebd4e85e020e550cc597a008ba0cfae4a7472ea33f3ba21e6283c,491036
0,outer_train,6863d7188c73d87ef3187427d7000b878e6e2c5b51f86d8a527dc74dd38c333d,492095
0,outer_train,0b484dcc7ebf94ffe74774ac638a1676ac7029f69d8796524086d81770667012,493296
0,outer_train,9288dec98bfe892d1a0c7c178efa0b397670098d7451c25716434fc199c4a979,496085
0,outer_train,b4c2b3ad19e9e3312c48138a3f078d24cfce743fb17b6765d17c44cac1d50403,498582
0,outer_train,1f6606946df68d31a95765aa299d96c5096cb19ce44bc0850362acce96b4046a,498793
0,outer_train,177646e5b1e43ea412aa332ebe2cff0865a9b016891857167e5959e152532391,498980
0,outer_train,4c5356d6a51952450a26c547f08c6eddc339753eed6b3d5788a2149548a899e9,501123
